1554911968391.2 -0.12 -1.08 0.41 0.11 0.13 0.13 63 0.739 0.031 -10.233 0.630 -0.009 -0.971 -0.069 0.222 -0.407 990.07 515
1554911968465.7 -0.12 -1.08 0.41 0.12 0.14 0.13 63 0.739 0.031 -10.233 0.630 -0.009 -0.971 -0.069 0.222 -0.407 990.07 515
1554911968515.7 -0.12 -1.08 0.42 0.11 0.12 0.12 63 0.756 0.025 -10.282 0.613 -0.166 -0.954 -0.071 0.223 -0.405 990.14 515
1554911968587.2 -0.12 -1.08 0.42 0.13 0.13 0.13 63 0.756 0.025 -10.282 0.613 -0.166 -0.954 -0.071 0.223 -0.405 990.14 515
1554911968637.2 -0.12 -1.08 0.41 0.11 0.13 0.12 63 0.755 0.030 -10.245 0.560 -0.026 -0.744 -0.071 0.223 -0.407 990.05 515
1554911968705.7 -0.12 -1.08 0.41 0.12 0.14 0.13 63 0.751 0.038 -10.227 0.718 -0.070 -0.884 -0.067 0.221 -0.407 990.09 515
1554911968755.7 -0.12 -1.09 0.41 0.11 0.13 0.12 63 0.743 0.037 -10.254 0.464 -0.219 -0.647 -0.069 0.222 -0.407 990.10 515
1554911968835.7 -0.12 -1.09 0.41 0.13 0.14 0.13 63 0.794 0.017 -10.265 0.621 0.061 -0.849 -0.069 0.222 -0.407 990.09 515
1554911968885.7 -0.11 -1.09 0.41 0.11 0.12 0.13 63 0.741 0.044 -10.234 0.787 -0.114 -0.954 -0.069 0.222 -0.406 990.10 515
1554911968952.9 -0.10 -1.08 0.41 0.12 0.13 0.13 63 0.775 0.026 -10.253 0.840 -0.122 -0.875 -0.067 0.222 -0.405 990.10 515
1554911969002.9 -0.11 -1.09 0.41 0.11 0.13 0.12 63 0.767 0.049 -10.246 0.630 -0.079 -0.840 -0.071 0.223 -0.405 990.05 515
1554911969076.4 -0.11 -1.09 0.41 0.12 0.14 0.13 63 0.767 0.035 -10.238 0.490 0.061 -1.032 -0.071 0.223 -0.404 990.05 515
1554911969126.5 -0.13 -1.10 0.41 0.11 0.13 0.13 63 0.774 0.028 -10.191 0.735 0.000 -0.805 -0.068 0.221 -0.407 990.09 515
1554911969187.6 -0.13 -1.10 0.41 0.12 0.14 0.13 63 0.743 0.042 -10.221 0.691 -0.175 -0.542 -0.069 0.223 -0.406 990.09 515
1554911969238.0 -0.12 -1.09 0.41 0.12 0.12 0.13 63 0.749 0.037 -10.254 0.665 -0.044 -0.735 -0.068 0.224 -0.405 990.06 515
1554911969306.2 -0.11 -1.09 0.41 0.12 0.13 0.13 63 0.715 0.010 -10.225 0.718 -0.009 -0.840 -0.070 0.223 -0.407 990.10 515
1554911969356.2 -0.12 -1.09 0.41 0.12 0.13 0.13 63 0.737 0.047 -10.278 0.647 0.061 -0.682 -0.068 0.221 -0.407 990.12 515
1554911969412.9 -0.12 -1.09 0.41 0.12 0.13 0.13 63 0.737 0.047 -10.278 0.647 0.061 -0.682 -0.068 0.221 -0.407 990.12 515
1554911969462.9 -0.13 -1.10 0.41 0.11 0.13 0.13 63 0.761 0.031 -10.223 0.464 -0.035 -0.805 -0.068 0.222 -0.407 990.08 515
1554911969532.5 -0.12 -1.09 0.41 0.12 0.13 0.13 63 0.761 0.031 -10.223 0.464 -0.035 -0.805 -0.068 0.222 -0.407 990.08 515
1554911969582.5 -0.13 -1.09 0.40 0.11 0.13 0.13 63 0.745 0.033 -10.229 0.761 0.026 -0.927 -0.070 0.223 -0.408 990.09 515
1554911969651.5 -0.13 -1.08 0.41 0.12 0.13 0.13 63 0.737 0.020 -10.203 0.726 -0.070 -0.980 -0.068 0.222 -0.407 990.05 515
1554911969701.5 -0.13 -1.08 0.40 0.11 0.13 0.13 63 0.736 0.033 -10.219 0.718 -0.149 -0.682 -0.069 0.223 -0.406 990.14 515
1554911969766.2 -0.13 -1.07 0.40 0.12 0.13 0.13 63 0.738 0.032 -10.236 0.472 -0.035 -0.682 -0.070 0.222 -0.407 990.09 515
1554911969816.2 -0.13 -1.07 0.40 0.11 0.13 0.13 63 0.761 0.038 -10.246 0.490 0.035 -0.945 -0.071 0.223 -0.408 990.09 515
1554911969882.3 -0.12 -1.06 0.40 0.12 0.13 0.13 63 0.739 0.016 -10.257 0.814 0.000 -1.059 -0.070 0.222 -0.406 990.09 515
1554911969932.3 -0.13 -1.06 0.39 0.11 0.13 0.12 63 0.737 0.037 -10.190 0.578 -0.044 -0.726 -0.069 0.223 -0.406 990.06 515
1554911970011.1 -0.12 -1.04 0.40 0.12 0.14 0.13 63 0.753 0.049 -10.223 0.682 -0.114 -0.814 -0.070 0.222 -0.407 990.08 515
1554911970061.2 -0.10 -1.07 0.41 0.11 0.13 0.12 63 0.745 0.031 -10.240 0.814 0.044 -1.015 -0.068 0.222 -0.407 990.08 515
1554911970128.7 -0.10 -1.06 0.40 0.12 0.14 0.13 63 0.745 0.031 -10.240 0.814 0.044 -1.015 -0.068 0.222 -0.407 990.08 515
1554911970178.7 -0.10 -1.07 0.41 0.11 0.13 0.12 63 0.749 0.038 -10.275 0.770 -0.035 -0.814 -0.069 0.221 -0.405 990.07 515
1554911970256.6 -0.10 -1.07 0.41 0.13 0.14 0.13 63 0.749 0.038 -10.275 0.770 -0.035 -0.814 -0.069 0.221 -0.405 990.07 515
1554911970306.6 -0.09 -1.08 0.40 0.12 0.12 0.13 63 0.750 0.023 -10.231 0.613 -0.184 -0.936 -0.070 0.222 -0.406 990.09 515
1554911970375.9 -0.09 -1.08 0.40 0.13 0.14 0.13 63 0.750 0.023 -10.231 0.613 -0.184 -0.936 -0.070 0.222 -0.406 990.09 515
1554911970425.9 -0.10 -1.06 0.40 0.11 0.13 0.13 63 0.770 0.036 -10.223 0.840 -0.044 -0.901 -0.069 0.222 -0.406 990.14 515
1554911970498.4 -0.10 -1.06 0.40 0.12 0.13 0.13 63 0.770 0.036 -10.223 0.840 -0.044 -0.901 -0.069 0.222 -0.406 990.14 515
1554911970548.4 -0.10 -1.06 0.41 0.11 0.13 0.13 63 0.763 0.026 -10.239 0.709 0.052 -0.752 -0.070 0.223 -0.408 990.12 515
1554911970615.9 -0.10 -1.06 0.41 0.13 0.14 0.13 63 0.763 0.026 -10.239 0.709 0.052 -0.752 -0.070 0.223 -0.408 990.12 515
1554911970665.9 -0.10 -1.07 0.40 0.11 0.13 0.13 63 0.721 0.024 -10.203 0.709 0.184 -0.682 -0.068 0.223 -0.404 990.13 515
1554911970747.7 -0.10 -1.07 0.40 0.13 0.14 0.13 63 0.721 0.024 -10.203 0.709 0.184 -0.682 -0.068 0.223 -0.404 990.13 515
1554911970797.7 -0.12 -1.07 0.41 0.11 0.14 0.13 63 0.737 0.035 -10.265 0.770 0.026 -0.796 -0.070 0.222 -0.405 990.12 515
1554911970858.4 -0.12 -1.08 0.40 0.12 0.14 0.13 63 0.754 0.038 -10.222 0.604 0.026 -0.910 -0.070 0.223 -0.406 990.10 515
1554911970908.4 -0.13 -1.08 0.40 0.11 0.13 0.13 63 0.741 0.037 -10.257 0.604 -0.061 -0.823 -0.069 0.222 -0.408 990.10 515
1554911970975.7 -0.13 -1.08 0.40 0.12 0.14 0.13 63 0.765 0.030 -10.274 0.770 0.035 -0.840 -0.071 0.222 -0.406 990.07 515
1554911971025.7 -0.15 -1.07 0.40 0.11 0.13 0.13 63 0.781 0.049 -10.241 0.752 -0.245 -0.752 -0.071 0.222 -0.406 990.06 515
1554911971093.0 -0.15 -1.07 0.40 0.12 0.13 0.13 63 0.761 0.037 -10.226 0.674 -0.079 -0.963 -0.070 0.223 -0.407 990.11 515
1554911971143.0 -0.16 -1.07 0.39 0.11 0.13 0.13 63 0.767 0.055 -10.252 0.569 -0.061 -0.787 -0.071 0.223 -0.406 990.11 515
1554911971217.2 -0.16 -1.07 0.39 0.13 0.14 0.13 63 0.767 0.055 -10.252 0.569 -0.061 -0.787 -0.071 0.223 -0.406 990.11 515
1554911971267.2 -0.15 -1.07 0.39 0.12 0.13 0.13 63 0.749 0.041 -10.236 0.691 0.061 -0.682 -0.071 0.224 -0.409 990.08 515
1554911971335.9 -0.15 -1.07 0.39 0.13 0.14 0.13 63 0.749 0.041 -10.236 0.691 0.061 -0.682 -0.071 0.224 -0.409 990.08 515
1554911971385.9 -0.15 -1.08 0.39 0.11 0.13 0.13 63 0.749 0.039 -10.253 0.472 -0.158 -0.910 -0.070 0.221 -0.407 990.06 515
1554911971462.1 -0.15 -1.07 0.39 0.12 0.13 0.13 63 0.749 0.039 -10.253 0.472 -0.158 -0.910 -0.070 0.221 -0.407 990.06 515
1554911971512.1 -0.16 -1.08 0.40 0.11 0.13 0.13 63 0.755 0.031 -10.242 0.647 0.140 -0.998 -0.070 0.222 -0.409 990.10 515
1554911971581.5 -0.16 -1.08 0.40 0.12 0.13 0.13 63 0.755 0.031 -10.242 0.647 0.140 -0.998 -0.070 0.222 -0.409 990.10 515
1554911971631.5 -0.15 -1.09 0.40 0.11 0.13 0.13 63 0.757 0.025 -10.236 0.621 -0.158 -0.709 -0.070 0.222 -0.407 990.09 515
1554911971696.2 -0.15 -1.09 0.41 0.12 0.13 0.13 63 0.757 0.025 -10.236 0.621 -0.158 -0.709 -0.070 0.222 -0.407 990.09 515
1554911971746.2 -0.15 -1.10 0.40 0.11 0.13 0.13 63 0.761 0.037 -10.245 0.595 -0.061 -0.831 -0.069 0.224 -0.406 990.08 515
1554911971817.6 -0.15 -1.10 0.40 0.12 0.14 0.13 63 0.768 0.048 -10.226 0.726 0.070 -0.989 -0.071 0.222 -0.406 990.08 515
1554911971867.7 -0.14 -1.11 0.41 0.12 0.12 0.13 63 0.747 0.056 -10.221 0.630 -0.052 -0.840 -0.071 0.223 -0.406 990.05 515
1554911971936.3 -0.13 -1.11 0.41 0.12 0.13 0.13 63 0.739 0.041 -10.260 0.586 0.140 -0.954 -0.069 0.221 -0.407 990.09 515
1554911971986.3 -0.16 -1.11 0.41 0.11 0.12 0.13 63 0.741 0.019 -10.186 0.595 -0.035 -0.805 -0.070 0.222 -0.406 990.15 515
1554911972058.9 -0.16 -1.11 0.41 0.13 0.14 0.13 63 0.755 0.028 -10.185 0.656 -0.052 -0.674 -0.069 0.222 -0.407 990.10 515
1554911972108.9 -0.14 -1.11 0.41 0.11 0.12 0.13 63 0.743 0.028 -10.228 0.831 0.070 -0.963 -0.067 0.223 -0.407 990.10 515
1554911972186.9 -0.14 -1.11 0.41 0.13 0.14 0.13 63 0.745 0.017 -10.244 0.420 -0.096 -1.050 -0.071 0.223 -0.407 990.08 515
1554911972236.9 -0.13 -1.10 0.42 0.12 0.12 0.13 63 0.760 0.053 -10.251 0.604 -0.035 -0.963 -0.067 0.223 -0.407 990.10 515
1554911972305.9 -0.13 -1.10 0.42 0.13 0.13 0.13 63 0.763 0.035 -10.231 0.823 -0.140 -0.674 -0.070 0.222 -0.407 990.06 515
1554911972355.9 -0.13 -1.08 0.43 0.11 0.12 0.13 63 0.749 0.030 -10.245 0.534 0.070 -0.963 -0.067 0.223 -0.405 990.01 515
1554911972428.4 -0.13 -1.08 0.43 0.12 0.13 0.13 63 0.751 0.055 -10.227 0.691 0.052 -0.718 -0.069 0.223 -0.407 990.09 515
1554911972478.4 -0.14 -1.08 0.43 0.11 0.13 0.13 63 0.765 0.048 -10.244 0.534 -0.079 -1.041 -0.071 0.222 -0.406 990.10 515
1554911972545.9 -0.14 -1.08 0.43 0.12 0.14 0.13 63 0.765 0.048 -10.244 0.534 -0.079 -1.041 -0.071 0.222 -0.406 990.10 515
1554911972595.9 -0.14 -1.08 0.44 0.12 0.12 0.13 63 0.732 0.041 -10.251 0.630 -0.009 -1.094 -0.070 0.223 -0.404 990.12 515
1554911972655.7 -0.14 -1.08 0.44 0.13 0.13 0.13 63 0.732 0.041 -10.251 0.630 -0.009 -1.094 -0.070 0.223 -0.404 990.12 515
1554911972705.7 -0.15 -1.08 0.45 0.11 0.12 0.13 63 0.743 0.026 -10.223 0.455 0.088 -0.814 -0.066 0.222 -0.407 990.09 515
1554911972777.9 -0.15 -1.08 0.45 0.13 0.13 0.13 63 0.743 0.026 -10.223 0.455 0.088 -0.814 -0.066 0.222 -0.407 990.09 515
1554911972827.9 -0.14 -1.09 0.45 0.11 0.13 0.13 63 0.744 0.026 -10.196 0.613 -0.149 -0.735 -0.070 0.223 -0.406 990.08 515
1554911972892.8 -0.14 -1.08 0.45 0.12 0.13 0.13 63 0.727 0.029 -10.221 0.656 -0.105 -0.963 -0.071 0.221 -0.407 990.07 515
1554911972944.4 -0.14 -1.08 0.45 0.11 0.13 0.13 63 0.751 0.035 -10.253 0.665 0.114 -0.919 -0.070 0.223 -0.407 990.09 515
1554911973013.4 -0.13 -1.08 0.45 0.12 0.13 0.13 63 0.765 0.032 -10.229 0.858 0.035 -0.831 -0.069 0.223 -0.405 990.04 515
1554911973063.4 -0.12 -1.10 0.44 0.11 0.13 0.13 63 0.717 0.050 -10.202 0.508 -0.026 -0.805 -0.071 0.223 -0.406 990.06 515
1554911973132.6 -0.11 -1.09 0.45 0.12 0.13 0.13 63 0.725 0.043 -10.216 0.700 -0.061 -0.884 -0.070 0.223 -0.408 990.07 515
1554911973182.6 -0.11 -1.10 0.45 0.11 0.13 0.13 63 0.754 0.030 -10.238 0.647 -0.166 -0.919 -0.072 0.221 -0.405 990.10 515
1554911973251.8 -0.10 -1.09 0.46 0.12 0.13 0.13 63 0.754 0.030 -10.238 0.647 -0.166 -0.919 -0.072 0.221 -0.405 990.10 515
1554911973301.8 -0.10 -1.09 0.46 0.11 0.13 0.13 63 0.766 0.004 -10.211 0.796 0.009 -0.840 -0.070 0.222 -0.409 990.09 515
1554911973370.7 -0.10 -1.10 0.46 0.12 0.13 0.13 63 0.766 0.004 -10.211 0.796 0.009 -0.840 -0.070 0.222 -0.409 990.09 515
1554911973420.7 -0.11 -1.09 0.45 0.11 0.13 0.13 63 0.790 0.026 -10.219 0.718 -0.070 -0.910 -0.071 0.222 -0.408 990.08 515
1554911973486.4 -0.11 -1.09 0.45 0.12 0.13 0.13 63 0.790 0.026 -10.219 0.718 -0.070 -0.910 -0.071 0.222 -0.408 990.08 515
1554911973536.4 -0.12 -1.08 0.44 0.11 0.13 0.13 63 0.742 0.028 -10.221 0.534 -0.114 -0.892 -0.071 0.223 -0.404 990.12 515
1554911973605.7 -0.12 -1.08 0.44 0.12 0.14 0.13 63 0.759 0.037 -10.219 0.682 0.175 -0.639 -0.067 0.222 -0.405 990.07 515
1554911973655.7 -0.13 -1.09 0.45 0.11 0.12 0.13 63 0.750 0.039 -10.258 0.927 -0.219 -0.910 -0.071 0.222 -0.406 990.08 515
1554911973722.8 -0.13 -1.08 0.45 0.12 0.13 0.13 63 0.762 0.024 -10.198 0.814 -0.070 -0.980 -0.070 0.222 -0.407 990.15 515
1554911973772.8 -0.13 -1.08 0.46 0.11 0.13 0.13 63 0.759 0.036 -10.236 0.709 -0.044 -0.910 -0.069 0.224 -0.405 990.09 515
1554911973828.1 -0.13 -1.08 0.46 0.12 0.13 0.13 63 0.774 0.039 -10.238 0.744 0.044 -0.630 -0.072 0.223 -0.406 990.06 515
1554911973878.1 -0.14 -1.08 0.46 0.11 0.13 0.12 63 0.772 0.017 -10.207 0.586 0.052 -0.823 -0.070 0.220 -0.409 990.08 515
1554911973945.9 -0.14 -1.08 0.46 0.12 0.14 0.13 63 0.772 0.017 -10.207 0.586 0.052 -0.823 -0.070 0.220 -0.409 990.08 515
1554911973995.9 -0.14 -1.06 0.45 0.11 0.13 0.12 63 0.759 0.035 -10.245 0.709 0.009 -0.656 -0.069 0.222 -0.406 990.05 515
1554911974077.7 -0.14 -1.06 0.45 0.13 0.14 0.13 63 0.759 0.035 -10.245 0.709 0.009 -0.656 -0.069 0.222 -0.406 990.05 515
1554911974127.7 -0.14 -1.06 0.44 0.11 0.13 0.12 63 0.741 0.031 -10.272 0.761 0.079 -0.858 -0.070 0.223 -0.409 990.11 515
1554911974187.6 -0.14 -1.06 0.44 0.12 0.14 0.13 63 0.741 0.031 -10.272 0.761 0.079 -0.858 -0.070 0.223 -0.409 990.11 515
1554911974238.1 -0.12 -1.07 0.44 0.11 0.13 0.12 63 0.760 0.019 -10.187 0.840 -0.035 -0.761 -0.069 0.223 -0.406 990.11 515
1554911974307.6 -0.11 -1.06 0.44 0.12 0.13 0.13 63 0.760 0.019 -10.187 0.840 -0.035 -0.761 -0.069 0.223 -0.406 990.11 515
1554911974357.6 -0.11 -1.08 0.44 0.11 0.13 0.13 63 0.739 0.028 -10.239 0.796 0.044 -0.840 -0.071 0.222 -0.410 990.02 515
1554911974411.5 -0.10 -1.08 0.44 0.12 0.13 0.13 63 0.757 0.033 -10.232 0.849 -0.052 -0.814 -0.070 0.223 -0.406 990.06 515
1554911974462.3 -0.09 -1.09 0.44 0.11 0.13 0.13 63 0.779 0.043 -10.260 0.691 0.070 -0.831 -0.069 0.222 -0.406 990.04 515
1554911974530.8 -0.08 -1.09 0.44 0.12 0.13 0.13 63 0.779 0.043 -10.260 0.691 0.070 -0.831 -0.069 0.222 -0.406 990.04 515
1554911974580.8 -0.10 -1.08 0.43 0.11 0.13 0.13 63 0.749 0.018 -10.205 0.569 -0.114 -0.823 -0.070 0.224 -0.406 990.10 515
1554911974648.6 -0.10 -1.09 0.43 0.12 0.13 0.13 63 0.749 0.018 -10.205 0.569 -0.114 -0.823 -0.070 0.224 -0.406 990.10 515
1554911974698.6 -0.11 -1.08 0.43 0.11 0.13 0.13 63 0.751 0.047 -10.216 0.814 0.044 -0.998 -0.071 0.223 -0.405 990.08 515
1554911974765.7 -0.11 -1.08 0.43 0.12 0.14 0.13 63 0.756 0.037 -10.232 0.831 -0.018 -0.796 -0.070 0.221 -0.408 990.09 515
1554911974815.7 -0.11 -1.09 0.43 0.11 0.13 0.13 63 0.757 0.030 -10.227 0.604 -0.184 -1.041 -0.069 0.222 -0.406 990.08 515
1554911974888.1 -0.11 -1.08 0.43 0.12 0.13 0.13 63 0.757 0.030 -10.227 0.604 -0.184 -1.041 -0.069 0.222 -0.406 990.08 515
1554911974938.1 -0.12 -1.08 0.43 0.11 0.13 0.13 63 0.763 0.048 -10.219 0.656 -0.061 -0.892 -0.070 0.222 -0.406 990.15 515
1554911975005.9 -0.12 -1.07 0.43 0.12 0.13 0.13 63 0.772 0.026 -10.242 0.647 0.009 -0.963 -0.071 0.223 -0.407 990.10 515
1554911975055.9 -0.11 -1.09 0.43 0.11 0.13 0.13 63 0.773 0.030 -10.234 0.823 -0.044 -0.831 -0.070 0.223 -0.406 990.07 515
1554911975122.9 -0.12 -1.09 0.43 0.12 0.14 0.13 63 0.779 0.042 -10.247 0.779 -0.088 -0.901 -0.071 0.221 -0.408 990.05 515
1554911975173.0 -0.12 -1.07 0.43 0.11 0.13 0.13 63 0.737 0.024 -10.254 0.682 -0.018 -0.892 -0.070 0.223 -0.406 990.05 515
1554911975245.7 -0.12 -1.07 0.43 0.12 0.14 0.13 63 0.768 -0.001 -10.185 0.831 -0.070 -0.840 -0.071 0.224 -0.408 990.07 515
1554911975295.7 -0.12 -1.06 0.43 0.11 0.12 0.13 63 0.756 0.022 -10.231 0.709 -0.105 -1.006 -0.068 0.222 -0.408 990.08 515
1554911975363.4 -0.12 -1.06 0.43 0.13 0.13 0.13 63 0.756 0.022 -10.231 0.709 -0.105 -1.006 -0.068 0.222 -0.408 990.08 515
1554911975413.4 -0.14 -1.07 0.42 0.11 0.12 0.13 63 0.750 0.022 -10.250 0.770 0.079 -0.910 -0.069 0.222 -0.407 990.13 515
1554911975480.7 -0.14 -1.06 0.42 0.12 0.14 0.13 63 0.750 0.022 -10.250 0.770 0.079 -0.910 -0.069 0.222 -0.407 990.13 515
1554911975530.7 -0.12 -1.06 0.43 0.11 0.13 0.13 63 0.756 0.032 -10.246 0.787 -0.044 -0.674 -0.067 0.223 -0.407 990.11 515
1554911975595.9 -0.12 -1.05 0.43 0.12 0.14 0.13 63 0.756 0.032 -10.246 0.787 -0.044 -0.674 -0.067 0.223 -0.407 990.11 515
1554911975645.9 -0.12 -1.07 0.42 0.11 0.12 0.13 63 0.755 0.007 -10.215 0.604 -0.192 -0.682 -0.070 0.222 -0.406 990.11 515
1554911975715.7 -0.12 -1.07 0.42 0.13 0.13 0.13 63 0.754 0.047 -10.211 0.849 0.000 -0.866 -0.070 0.223 -0.406 990.07 515
1554911975765.7 -0.13 -1.07 0.42 0.11 0.12 0.13 63 0.756 0.042 -10.258 0.656 0.140 -1.067 -0.068 0.224 -0.407 990.08 515
1554911975833.0 -0.13 -1.07 0.42 0.12 0.12 0.13 63 0.745 0.031 -10.235 0.700 -0.026 -0.892 -0.070 0.223 -0.407 990.11 515
1554911975883.0 -0.14 -1.07 0.42 0.11 0.12 0.13 63 0.772 0.035 -10.264 0.779 -0.070 -0.787 -0.071 0.223 -0.405 990.05 515
1554911975955.6 -0.14 -1.07 0.42 0.13 0.14 0.13 63 0.729 0.033 -10.282 0.752 0.018 -1.024 -0.070 0.222 -0.406 990.12 515
1554911976005.8 -0.14 -1.06 0.42 0.11 0.12 0.13 63 0.762 0.077 -10.266 0.805 -0.026 -0.779 -0.069 0.223 -0.408 990.05 515
1554911976071.9 -0.13 -1.06 0.42 0.12 0.13 0.13 63 0.775 0.044 -10.216 0.560 -0.044 -0.735 -0.069 0.222 -0.407 990.07 515
1554911976121.9 -0.12 -1.07 0.43 0.11 0.12 0.13 63 0.755 0.047 -10.252 0.621 0.026 -0.936 -0.071 0.222 -0.405 990.05 515
1554911976194.2 -0.12 -1.07 0.43 0.13 0.14 0.13 63 0.755 0.047 -10.252 0.621 0.026 -0.936 -0.071 0.222 -0.405 990.05 515
1554911976244.2 -0.12 -1.08 0.43 0.12 0.13 0.13 63 0.772 0.023 -10.238 0.718 -0.052 -0.954 -0.069 0.221 -0.407 990.07 515
1554911976305.4 -0.11 -1.09 0.43 0.13 0.13 0.14 63 0.772 0.023 -10.238 0.718 -0.052 -0.954 -0.069 0.221 -0.407 990.07 515
1554911976355.4 -0.12 -1.09 0.43 0.11 0.12 0.13 63 0.739 0.022 -10.257 0.438 -0.044 -0.805 -0.068 0.223 -0.406 990.05 515
1554911976421.8 -0.12 -1.10 0.43 0.12 0.12 0.13 63 0.739 0.022 -10.257 0.438 -0.044 -0.805 -0.068 0.223 -0.406 990.05 515
1554911976472.0 -0.12 -1.11 0.44 0.11 0.12 0.13 63 0.757 0.022 -10.231 0.534 0.079 -1.015 -0.071 0.223 -0.406 990.11 515
1554911976543.8 -0.12 -1.11 0.44 0.13 0.14 0.14 63 0.775 0.047 -10.247 0.691 0.114 -0.971 -0.071 0.223 -0.406 990.07 515
1554911976593.8 -0.13 -1.10 0.44 0.11 0.13 0.13 63 0.743 0.035 -10.245 0.761 0.035 -0.761 -0.071 0.223 -0.406 990.07 515
1554911976665.7 -0.13 -1.10 0.44 0.13 0.14 0.14 63 0.754 0.041 -10.227 0.630 -0.052 -0.647 -0.070 0.222 -0.407 990.08 515
1554911976715.7 -0.11 -1.10 0.44 0.12 0.12 0.13 63 0.745 0.042 -10.271 0.516 -0.192 -0.787 -0.067 0.222 -0.406 990.06 515
1554911976786.2 -0.11 -1.09 0.44 0.12 0.13 0.14 63 0.733 0.025 -10.201 0.560 -0.035 -0.752 -0.070 0.223 -0.408 990.14 515
1554911976836.2 -0.10 -1.08 0.45 0.11 0.13 0.13 63 0.772 0.026 -10.232 0.761 -0.061 -0.866 -0.070 0.223 -0.409 990.08 515
1554911976902.2 -0.11 -1.09 0.44 0.12 0.13 0.13 63 0.759 0.041 -10.234 0.551 -0.079 -0.866 -0.070 0.223 -0.407 990.12 515
1554911976952.2 -0.12 -1.09 0.44 0.11 0.13 0.13 63 0.763 0.020 -10.227 0.464 0.000 -0.858 -0.070 0.223 -0.406 990.13 515
1554911977021.2 -0.11 -1.09 0.44 0.12 0.13 0.13 63 0.763 0.020 -10.227 0.464 0.000 -0.858 -0.070 0.223 -0.406 990.13 515
1554911977071.2 -0.12 -1.08 0.42 0.11 0.13 0.13 63 0.730 0.038 -10.259 0.849 -0.088 -0.647 -0.070 0.223 -0.407 990.10 515
1554911977136.2 -0.12 -1.08 0.43 0.12 0.13 0.13 63 0.730 0.038 -10.259 0.849 -0.088 -0.647 -0.070 0.223 -0.407 990.10 515
1554911977186.2 -0.13 -1.09 0.42 0.11 0.13 0.13 63 0.775 0.042 -10.241 0.744 -0.088 -0.787 -0.071 0.221 -0.406 990.09 515
1554911977252.2 -0.13 -1.09 0.42 0.12 0.13 0.13 63 0.775 0.042 -10.241 0.744 -0.088 -0.787 -0.071 0.221 -0.406 990.09 515
1554911977302.2 -0.11 -1.10 0.43 0.11 0.13 0.13 63 0.765 0.050 -10.228 0.700 -0.096 -0.700 -0.068 0.223 -0.407 990.16 515
1554911977370.8 -0.12 -1.11 0.42 0.12 0.13 0.13 63 0.765 0.031 -10.284 0.621 0.122 -0.998 -0.070 0.222 -0.407 990.12 515
1554911977420.8 -0.12 -1.11 0.43 0.12 0.13 0.13 63 0.749 0.030 -10.222 0.752 -0.052 -0.892 -0.069 0.223 -0.406 990.09 515
1554911977480.3 -0.12 -1.11 0.43 0.12 0.14 0.13 63 0.753 0.044 -10.231 0.665 0.088 -0.892 -0.070 0.222 -0.407 990.13 515
1554911977530.3 -0.12 -1.10 0.43 0.11 0.12 0.12 63 0.749 0.020 -10.257 0.516 -0.061 -0.814 -0.070 0.223 -0.407 990.04 515
1554911977602.5 -0.12 -1.11 0.43 0.12 0.13 0.13 63 0.723 0.055 -10.257 0.787 -0.052 -0.700 -0.070 0.223 -0.408 990.11 515
1554911977652.5 -0.11 -1.11 0.43 0.11 0.13 0.12 63 0.773 0.050 -10.272 0.472 -0.088 -0.910 -0.067 0.223 -0.406 990.07 515
1554911977721.2 -0.10 -1.10 0.44 0.12 0.13 0.12 63 0.773 0.050 -10.272 0.472 -0.088 -0.910 -0.067 0.223 -0.406 990.07 515
1554911977771.2 -0.12 -1.08 0.43 0.11 0.13 0.12 63 0.749 0.037 -10.269 0.630 0.131 -0.910 -0.071 0.224 -0.405 990.08 515
1554911977836.6 -0.12 -1.08 0.43 0.12 0.13 0.12 63 0.749 0.037 -10.269 0.630 0.131 -0.910 -0.071 0.224 -0.405 990.08 515
1554911977886.6 -0.12 -1.10 0.44 0.11 0.13 0.12 63 0.720 0.037 -10.265 0.840 -0.018 -0.945 -0.069 0.222 -0.406 990.07 515
1554911977952.7 -0.13 -1.11 0.43 0.12 0.13 0.12 63 0.720 0.037 -10.265 0.840 -0.018 -0.945 -0.069 0.222 -0.406 990.07 515
1554911978002.7 -0.15 -1.10 0.43 0.11 0.13 0.12 63 0.741 0.035 -10.229 0.630 0.052 -0.805 -0.069 0.223 -0.406 990.12 515
1554911978125.7 -0.14 -1.11 0.43 0.11 0.13 0.12 63 0.726 0.018 -10.247 0.630 -0.122 -0.761 -0.071 0.223 -0.409 990.04 515
1554911978198.7 -0.14 -1.11 0.43 0.13 0.14 0.12 63 0.735 0.024 -10.260 0.787 -0.088 -0.823 -0.071 0.222 -0.406 990.04 515
1554911978248.7 -0.15 -1.09 0.43 0.11 0.13 0.12 63 0.754 0.035 -10.248 0.525 -0.035 -0.700 -0.070 0.223 -0.406 990.10 515
1554911978326.9 -0.15 -1.09 0.42 0.13 0.14 0.13 63 0.754 0.035 -10.248 0.525 -0.035 -0.700 -0.070 0.223 -0.406 990.10 515
1554911978376.9 -0.13 -1.11 0.42 0.12 0.13 0.13 63 0.718 0.059 -10.187 0.630 -0.018 -0.735 -0.069 0.223 -0.405 990.12 515
1554911978445.9 -0.13 -1.11 0.42 0.13 0.14 0.13 63 0.786 0.019 -10.231 0.647 0.026 -0.831 -0.067 0.223 -0.407 990.05 515
